Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
Sam's Club,Mrs. T's Loaded Baked Potato,$3.99,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fa772ed6-3e9c-45a2-b7b6-692ef7b24d65.jpg,"
Sam's Club,"El Monterey Burritos, Egg, Sausage & Cheese",$13.99,,,8 each,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f91a0aa9-cdd4-442d-9d6c-45eeec7c58b5.png,"
Sam's Club,DiGiorno Classic Crust Supreme Pizza On A Crispy Thin Crust,$6.99,,,20.8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_185e801a-aed7-498e-a3cd-1f83363e9dd4.jpg,"
Sam's Club,Gorton's Simply Bake Classic Shrimp Scampi,$11.99,,,8.2 oz,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_96e9504a-4790-446a-8930-4c436f5b9f77.jpg,"
Sam's Club,"Kraft Frozen Meal, Original Cheddar Mac & Cheese, Macaroni and Cheese Dinner",$3.99,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1c7d97e9-a26e-4ed8-bf31-d1c6702eccb6.jpg,"
Sam's Club,DEVOUR Cajun-Style Alfredo with Smoked Sausage & Chicken Frozen Meal,$4.79,,,10 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7956f46e-3590-4ade-99fe-6bc7478fe3e9.jpg,"
Sam's Club,"El Monterey Chicken, Cheese & Rice Chimichanga",$1.99,,,4.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e07314df-2087-455e-b393-d5b303dc442e.png,"
Sam's Club,Tasty Bite Organic Madras Lentils,$4.69,,,10 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4ab52623-83ad-4c49-b0d2-b84b4cc9413e.jpg,"
Sam's Club,"Kraft Frozen Meal, Four Cheese Mac & Cheese, Macaroni and Cheese Dinner",$3.99,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7f823205-e527-49aa-b590-76dbac7587b4.jpg,"
Sam's Club,Michelina's Rigatoni Alfredo With Chicken And Broccoli,$2.69,,,13 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d079f59c-825f-4616-8970-c5227da09125.png,"
Sam's Club,DEVOUR White Cheddar Mac & Cheese with Smoked Bacon Frozen Meal,$4.99,,,12 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_219e0fba-7b30-4be1-9ec1-f5f63523778d.jpg,"
Sam's Club,Giant Eagle Original Ripple Potato Chips,$2.99,,,8 oz,"['Gluten-Free', 'Vegan']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_11b885bc-5668-41dd-9aaf-21296e82e390.png,"
Sam's Club,Hostess Powdered DONETTES Bag Powdered Sugar Mini Donuts,$3.99,,,10.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3d5db3b0-af55-47e1-ad43-1f17c7b38029.jpg,"
Sam's Club,"Oreo Chocolate Sandwich Cookies, Party Size",$6.99,,,26 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b7d41a98-f808-4b81-871b-9f42e2d76f65.jpg,"
Sam's Club,"Oreo Double Stuf Chocolate Sandwich Cookies, Party Size",$6.99,,,27 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_86268f78-af40-4ee6-9417-2c3ed6f8c947.jpg,"
Sam's Club,Pepperidge Farm Goldfish Cheddar Cheese Crackers,$3.29,,,6.6 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_01a1b00d-cf73-44e2-a895-2ec4e1c9d350.jpg,"
Sam's Club,Little Debbie Zebra Cakes,$2.99,,,13 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a1059fe8-798c-442d-b5a2-546be348559a.png,"
Sam's Club,Giant Eagle Oyster Crackers,$1.99,,,9 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0d3b24ff-bedc-4944-a79d-9b76ca7682ec.png,"
Sam's Club,"Emmy's Organics Coconut Cookies, Vanilla Bean",$5.99,,,6 oz,"['Organic', 'Gluten-Free']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_89baa814-c304-488c-a257-bc90c26fb12e.jpg,"
Sam's Club,Little Debbie Strawberry Shortcake Rolls,$2.99,,,6 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8fa3be96-a9bd-4e6c-a064-ff9542dc34dd.png,"
Sam's Club,Stauffer's SNAPS Ginger,$3.99,,,14 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1d7e7e3c-ce31-44d9-b4ff-c8a42e1447ca.png,"
Sam's Club,Giant Eagle Saltines Crackers,$1.99,,,16 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7fafcc71-e72d-4ef6-977b-cbfa9160fd38.png,"
Sam's Club,"Chips Ahoy! Original Chocolate Chip Cookies, Family Size",$5.99,,,18.2 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b2e08004-f9c5-48c0-91b3-c0536d51e307.jpg,"
Sam's Club,"Cheez-It Cheese Crackers, Baked Snack Crackers, Lunch Snacks, Original",$2.99,,,7 oz,['Light Sodium'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c3e55b0b-0a1c-4c15-8016-ce15e76ce456.jpg,"
Sam's Club,Act II Butter Lovers Butter Lovers Microwave Popcorn,$4.99,,,6 x 2.75 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_44b562e1-c192-40b5-8c2f-a91affe0d76b.jpg,"
Sam's Club,Giant Eagle Wafers Cookies,$3.29,,,12 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_69282ffa-446a-40fa-9d60-c610e325b118.png,"
Sam's Club,"Chips Ahoy! Chewy Chocolate Chip Cookies, Family Size",$5.99,,,19.5 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4e72cc6c-729e-4630-babd-ba9ba9e8f322.jpg,"
Sam's Club,Oreo Chocolate Sandwich Cookies,$4.99,,,13 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_69c18f88-d359-440e-94d4-f70635113fe0.jpg,"
Sam's Club,Jell-O Chocolate Vanilla Swirls Sugar Free Refrigerated Pudding Cup Snacks Value Pack,$3.99,,,4 ct,['Zero Sugar'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_81ecca3c-8e34-495d-968a-b121938b82af.jpg,"
Sam's Club,Cheetos Simply Puffs White Cheddar Cheese Flavored Snacks,$4.99,,,8 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6bac7465-47d9-4541-9a42-f79c6f47353c.png,"
Sam's Club,"GoGo Squeez Applesauce On The Go Pouches, Variety",$9.99,,,12 x 3.2 oz,"['Gluten-Free', 'Organic']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c9adf7a0-5db3-494d-9cf7-7eb8eb775907.png,"
Sam's Club,"Nutter Butter Peanut Butter Sandwich Cookies, Family Size",$5.99,,,16 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_68261978-be34-4a75-907a-e441b4250a81.jpg,"
Sam's Club,Dole Peaches in Strawberry Gel,$3.29,,,4 x 4.3 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b1a739eb-ba91-41be-b995-b6506a78189c.png,"
Sam's Club,"Kellogg's Rice Krispies Treats Crispy Marshmallow Squares, Kids Snacks, Snack Bars, Original",$3.99,,,8 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9c2d37ad-5366-4cdb-9cde-cebf05823d11.jpg,"
Sam's Club,"Kellogg's Rice Krispies Treats Marshmallow Snack Bars, Kids Snacks, Lunch Snacks, Strawberry",$3.99,,,8 x 6.2 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d164563c-e081-4713-b3bd-4ad2dc5a1a79.jpg,"
Sam's Club,Jell-O Strawberry Ready-to-Eat Cheesecake Snack Cups,$3.99,,,4 x 3.53 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3b3c1e69-b7e9-45aa-9632-5e76bb4ad76e.jpg,"
Sam's Club,Cape Cod Kettle Cooked Potato Chips Variety,$11.99,,,20 ct,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_795c1145-5255-4e0e-addc-cc77dadc98bd.jpg,"
Sam's Club,"Ritz Peanut Butter Sandwich Crackers, Snack Packs",$4.99,,,8 x 1.38 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b6b00077-ae15-4e5d-aff9-579b3f9e75ac.jpg,"
Sam's Club,"Kozy Shack Chocolate Pudding, Original Recipe",$4.99,,,22 oz,['Gluten-Free'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d40638dc-39ad-4ce9-961e-944ee658baaf.png,"
Sam's Club,Jell-O Strawberry Refrigerated Gelatin,$3.99,,,4 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9b6fff01-c6ea-470e-b11c-163605a60e83.jpg,"
Sam's Club,"AirHeads Candy, Original Fruit, Bites",$3.99,,,9 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_38b575ec-0ead-4c95-82eb-d6230c109b6f.png,"
Sam's Club,Hostess Frosted Mini DONETTES Bag Chocolate Breakfast Treats,$3.99,,,10.75 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_744c781e-630a-4b02-a618-cd8af401f42e.jpg,"
Sam's Club,Jell-O Black Cherry Sugar Free Refrigerated Gelatin,$3.99,,,4 x 3.13 oz,"['Fat-Free', 'Zero Sugar']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_72c5f256-1ac9-476c-a95f-43150fb8b256.jpg,"
Sam's Club,Jell-O Strawberry Refrigerated Gelatin,$6.29,,,8 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_25c7363b-a554-4930-b1e7-d73ee5a52cd8.jpg,"
Sam's Club,Nabisco Original Mini Saltine Crackers,$4.99,,,11 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b54e0c57-b0b0-43c5-bde4-40b4baa32d48.jpg,"
Sam's Club,"Welch's Fruit Snacks, Mixed Fruit",$3.99,,,10 x 0.8 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ba4824b4-2cf6-4d1a-88b2-c6fcc67f0a8a.png,"
Sam's Club,Hostess Chocolate Caramel KAZBARS Creamy and Crunchy Layer Bar Individually Wrapped,$4.99,,,8 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_55af8397-aec5-4be4-a772-65a999190174.png,"
Sam's Club,Hershey's Cookies 'n' Creme Candy,$1.69,,,1.55 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_48d76b6e-8564-4d16-8300-7a3cf8178668.jpg,"
Sam's Club,"Wheat Thins Original Whole Grain Wheat Crackers, Family Size",$5.99,,,14 oz,['Whole Grain'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_909cb969-add8-402c-a711-b82c56e1b209.jpg,"
Sam's Club,"Ritz Original Crackers, Family Size",$5.99,,,20 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_646497ea-c017-4fe9-9629-493edb7afff4.jpg,"
Sam's Club,"Kellogg's Rice Krispies Treats Crispy Marshmallow Squares, Kids Snacks, Cereal Bars, Original",$3.99,,,6 x 1.16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4aea0f7d-b75c-4f7e-872e-ebdcb7b64e39.jpg,"
Sam's Club,Premium Original Soup & Oyster Crackers,$4.99,,,8 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f0d00638-1172-4429-aa61-60968a52f759.jpg,"
Sam's Club,Hostess Chocolate Cupcakes Chocolate Cake Creamy Filling,$4.29,,,8 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_762efa9e-5b71-4fc2-a7d4-98ead6249039.jpg,"
Sam's Club,Jell-O Strawberry Sugar Free Refrigerated Gelatin,$3.99,,,4 ct,"['Fat-Free', 'Zero Sugar']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f07a6182-ce11-4fe4-a61c-0cf3da281998.jpg,"
Sam's Club,Glutino Gluten Free Fudge Covered Pretzels,$5.99,,,5.5 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b92ab18a-9b9e-467d-aa16-b66b7985128a.jpg,"
Sam's Club,"Keebler Sandwich Crackers, Single Serve Snack Crackers, Lunch Snacks",$3.99,,,8 x 1.38 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_1b1f705a-fda3-459f-a27f-a52f19ffa616.jpg,"
Sam's Club,Hostess Coffee Cakes Cinnamon Coffee Cake Topped with Streusel Individually Wrapped,$4.29,,,8 ct,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7617bd6d-c685-45ab-b0a5-ab1c50c3a492.jpg,"
Sam's Club,Nature Valley Whole Grain Peanut Butter Wafer Bars Granola Snacks,$5.29,,,6.5 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e515d44b-37d4-430a-8517-8e6a6a94ac9f.png,"
Sam's Club,"Carr's Crackers, Whole Grain Crackers, Whole Wheat",$4.99,,,7 oz,['Whole Grain'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_11952d7b-c64b-4386-82fb-dae856cacafb.jpg,"
Sam's Club,"Justin's Peanut Butter Cups, Organic, Dark Chocolate, Mini",$6.99,,,4.7 oz,"['Gluten-Free', 'Organic']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9f2b0599-82bf-4a1d-917b-9d6f71fd7d2b.png,"
Sam's Club,"GoGo Squeez Fruit & VeggieZ, Variety Pear Berry",$9.99,,,12 x 32 oz,"['Vegan', 'Gluten-Free']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bd476841-18a8-47f1-9709-b9cc741c620b.png,"
Sam's Club,"Ritz Fresh Stacks Original Crackers, Family Size",$5.99,,,12 ct,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3c28bd85-1b32-48ae-ae21-9314ad9ed8ce.jpg,"
Sam's Club,"Nilla Cookies, Vanilla Wafers",$4.99,,,11 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5c716baf-65a7-4bf7-822b-1de421750c1c.jpg,"
Sam's Club,Nabisco Unsalted Tops Saltine Crackers,$4.99,,,16 oz,['Unsalted'],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_291ad806-44be-4620-abd5-a2676e839a87.jpg,"
Sam's Club,Ritz Fresh Stacks Original Crackers,$4.79,,,8 x 1.48 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2f87bf55-29b3-44fc-a625-f37c626ab5b2.jpg,"
Sam's Club,Angie's BOOMCHICKAPOP Sweet & Salty Kettle Corn Popcorn,$6.99,,,6 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d33da766-fae6-4d76-ac05-8a227b7c293d.jpg,"
Sam's Club,Angie's BOOMCHICKAPOP Sweet & Salty Kettle Corn Popcorn,$4.99,,,7 oz,"['Gluten-Free', 'Low Fat']",Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_a68e2cff-ade6-4467-9851-ecbf8d7fb941.jpg,"
Sam's Club,"Ritz Original Flavor Crackers, 1 Box",$4.79,,,14 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_764511ee-7451-415b-9d9e-42bd9f0f765b.jpg,"
Sam's Club,"Wheat Thins Reduced Fat Whole Grain Wheat Crackers, Family Size",$5.99,,,13 oz,['Whole Grain'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_39343ae7-ad2b-4186-9c4a-b43c0984f780.jpg,"
Sam's Club,"Simple Mills Almond Flour Crackers, Fine Ground Sea Salt",$4.99,,,4.25 oz,"['Gluten-Free', 'Vegan']",,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bf8676d7-e7ac-4a78-8e06-5fb0ecb0e3da.png,"
Sam's Club,Utz Braided Pretzels Honey Wheat Twists,$4.99,,,14 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d3c718d2-33eb-434b-8d0f-2d20296fba25.png,"
Sam's Club,Premium Original Saltine Crackers,$4.99,,,16 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8d0d2f1f-41b7-4cec-8115-3f7a1e552626.jpg,"
Sam's Club,"Ritz Cheese Sandwich Crackers, Snack Packs",$4.99,,,8 x 1.35 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_923950e9-65a2-4f06-9ac4-c15c8c91736e.jpg,"
Sam's Club,Vermont Smoke & Cure Original Beef & Pork Sticks,$6.29,,,6 x 0.5 oz,['Gluten-Free'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3102353d-91e3-49cf-91b8-8b31d41d6a96.jpg,"
Sam's Club,Premium Original Fresh Stacks Saltine Crackers,$4.99,,,14 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2fe6cec6-8b14-4bb1-a245-0ece5de87167.jpg,"
